id,fecha_entrega,fecha_ultima,fecha_penultima,fecha_antepenultima,kms_ultima,kms_penultima,kms_antepenultima,dias_para_5000
23299,2022-04-23,2022-05-13,2022-04-22,0000-00-00,1100,12,0,0
23300,2022-07-01,2023-08-22,2023-03-28,2022-11-23,29191,20076,10310,0
23301,2022-10-07,2023-10-25,2023-06-28,2023-05-02,51767,29512,20586,0
23302,2022-09-13,2023-07-05,2022-10-11,2022-09-13,4,475,3,1
23303,2022-10-07,2022-12-22,2022-11-25,2022-10-25,7422,15,230,0
23304,2022-10-20,2023-10-05,2023-06-29,2023-05-24,14725,12214,9943,0
23305,2022-12-12,2023-09-08,2023-06-30,2023-05-02,40628,30883,20899,0
23306,2023-01-12,2023-10-10,2023-09-14,2023-08-14,62207,55270,48050,0
23307,2023-03-13,2023-04-18,2023-03-15,0000-00-00,6267,263,0,1
23308,0000-00-00,2023-10-20,2023-07-19,2023-04-25,29856,20501,11037,0
23309,2023-01-24,2023-09-21,2023-06-28,2023-04-20,29527,20228,9297,0
23310,2023-03-06,2023-05-04,2023-04-25,2023-03-06,21014,17563,40,0
23311,2023-02-28,2023-04-19,2023-04-03,2023-03-29,4233,2925,320,0
23312,2023-05-31,2023-06-16,0000-00-00,0000-00-00,415,0,0,1
23313,2023-03-06,2023-03-23,2023-03-22,0000-00-00,3,100,0,1
23314,2023-05-23,2023-05-23,0000-00-00,0000-00-00,6,0,0,1
23315,2023-03-16,2023-04-11,2023-04-10,2023-03-23,402,402,5,0
23316,2023-03-06,2023-04-25,2023-03-23,0000-00-00,475,5,0,1
23317,2023-03-30,2023-10-17,2023-08-08,2023-06-17,30000,19739,10000,1
23318,2023-04-12,2023-05-08,2023-05-03,0000-00-00,459,225,0,0
23319,2023-04-22,2023-05-16,0000-00-00,0000-00-00,278,0,0,1
23320,2023-04-05,2023-04-26,2023-04-04,0000-00-00,100,11,0,0
23321,2023-06-05,2023-09-18,2023-08-18,2023-06-03,2727,2726,5,0
23322,2023-06-24,2023-07-22,0000-00-00,0000-00-00,34,0,0,0
23323,2023-10-05,2023-10-09,2023-10-05,0000-00-00,620,52,0,1
23324,2023-02-17,2023-03-22,2023-03-13,0000-00-00,510,466,0,0
23325,2023-05-10,2023-05-25,0000-00-00,0000-00-00,48,0,0,1
23326,2023-08-25,2023-10-12,0000-00-00,0000-00-00,364,0,0,1
23327,2023-06-09,2023-06-09,0000-00-00,0000-00-00,32,0,0,0
23328,2023-06-26,2023-06-26,0000-00-00,0000-00-00,38,0,0,0
23329,0000-00-00,2022-08-31,0000-00-00,0000-00-00,138322,0,0,1
23330,0000-00-00,2016-09-28,2016-08-26,2016-08-19,78031,78030,76293,0
23331,0000-00-00,2019-06-08,2016-06-14,2015-08-13,74219,18535,303,0
23332,0000-00-00,2019-12-06,2019-05-13,2016-01-20,209067,196864,42494,1
23333,0000-00-00,2020-07-27,2015-12-16,2015-11-10,362000,6125,289,1
23334,0000-00-00,2018-12-06,2018-06-28,2018-01-19,28135,21225,13712,0
23335,2019-04-02,2023-01-16,2022-08-02,2021-09-01,121827,106388,66667,0
23336,0000-00-00,2016-04-15,0000-00-00,0000-00-00,151992,0,0,1
23337,0000-00-00,2020-02-29,0000-00-00,0000-00-00,138158,0,0,1
23338,0000-00-00,2018-11-03,0000-00-00,0000-00-00,115008,0,0,0
23339,0000-00-00,2018-09-26,0000-00-00,0000-00-00,337430,0,0,0
23340,0000-00-00,2023-07-17,2023-07-13,2022-06-21,102208,102128,95017,1
23341,0000-00-00,2015-07-07,0000-00-00,0000-00-00,45794,0,0,1
23342,0000-00-00,2015-02-03,2015-01-29,0000-00-00,56958,56666,0,0
23343,0000-00-00,2015-03-27,0000-00-00,0000-00-00,45191,0,0,0
23344,0000-00-00,2016-01-04,0000-00-00,0000-00-00,70496,0,0,0
23345,0000-00-00,2016-11-25,2016-10-31,2016-10-06,240000,236181,227202,1
23346,0000-00-00,2015-01-09,0000-00-00,0000-00-00,189,0,0,1
23347,0000-00-00,2015-03-26,2015-02-04,0000-00-00,237,165,0,0
23348,0000-00-00,2015-05-07,2015-03-03,0000-00-00,229,10,0,0
23349,0000-00-00,2015-04-21,0000-00-00,0000-00-00,297,0,0,0
23350,0000-00-00,2015-04-25,0000-00-00,0000-00-00,170,0,0,1
23351,0000-00-00,2015-07-03,2015-02-03,0000-00-00,208,10,0,1
23352,0000-00-00,2015-07-03,2015-01-20,0000-00-00,199279,185688,0,1
23353,0000-00-00,2018-03-12,2018-01-11,2017-06-20,252885,246104,220021,1
23354,0000-00-00,2015-11-14,0000-00-00,0000-00-00,10,0,0,0
23355,0000-00-00,2017-04-21,2017-03-10,2016-09-02,181824,179190,167711,0
23356,0000-00-00,2018-01-12,2017-12-09,2017-10-20,547235,542848,537616,0
23357,0000-00-00,2018-08-11,2018-05-30,2018-04-18,192795,184644,180094,0
23358,0000-00-00,2018-01-02,2017-11-24,2017-10-09,179185,174780,168418,0
23359,0000-00-00,2015-02-14,0000-00-00,0000-00-00,97003,0,0,1
23360,0000-00-00,2016-11-29,0000-00-00,0000-00-00,151668,0,0,0
23361,0000-00-00,2015-11-21,2015-11-09,2015-10-02,249628,248198,244252,0
23362,0000-00-00,2015-12-30,2015-11-06,2015-08-29,229840,225054,217601,1
23363,0000-00-00,2015-05-09,2015-01-06,0000-00-00,120242,114068,0,1
23364,0000-00-00,2015-11-06,2015-10-02,2015-08-15,145598,142626,138161,0
23365,0000-00-00,2015-09-12,0000-00-00,0000-00-00,126231,0,0,0
23366,0000-00-00,2016-01-05,0000-00-00,0000-00-00,211960,0,0,1
23367,0000-00-00,2015-12-19,2015-12-07,2015-12-04,121909,121159,121159,0
23368,0000-00-00,2020-09-10,0000-00-00,0000-00-00,426231,0,0,0
23369,0000-00-00,2016-10-01,2016-03-23,0000-00-00,468095,431762,0,0
23370,0000-00-00,2019-09-13,0000-00-00,0000-00-00,107632,0,0,1
23371,0000-00-00,2018-01-26,2017-11-29,2017-10-25,150155,144058,140176,0
23372,0000-00-00,2019-08-14,2019-06-19,2019-06-08,194477,188225,186935,0
23373,0000-00-00,2016-02-10,2016-02-02,2016-01-13,116321,116154,115146,0
23374,0000-00-00,2016-03-14,2015-12-19,2015-10-14,155748,149457,145141,1
23375,0000-00-00,2018-10-10,0000-00-00,0000-00-00,259278,0,0,1
23376,0000-00-00,2018-11-20,2018-07-28,2018-06-28,221449,209988,205693,0
23377,0000-00-00,2016-04-23,2015-12-03,2015-08-10,102651,95039,88458,0
23378,0000-00-00,2018-07-10,2018-03-12,2017-11-07,192080,184538,177199,1
23379,0000-00-00,2015-04-28,2015-04-07,0000-00-00,25239,24892,0,1
23380,0000-00-00,2018-08-06,2018-04-23,2016-04-02,259584,246575,163787,0
23381,0000-00-00,2018-07-07,2018-05-05,2018-03-10,174956,168869,163291,1
23382,0000-00-00,2018-01-17,2017-10-02,0000-00-00,245959,233530,0,0
23383,0000-00-00,2018-02-21,2017-11-26,2016-11-19,199208,193467,169213,1
23384,0000-00-00,2020-12-12,2020-09-17,0000-00-00,281081,272738,0,1
23385,0000-00-00,2016-04-16,2016-04-01,2016-01-13,145027,144263,139407,0
23386,0000-00-00,2018-08-10,2018-06-22,2018-05-04,241683,235194,228682,0
23387,0000-00-00,2018-07-06,2018-06-25,2018-06-14,144570,143790,142612,0
23388,0000-00-00,2016-02-19,0000-00-00,0000-00-00,60306,0,0,0
23389,0000-00-00,2018-07-30,2018-07-28,2018-03-20,108170,108050,101686,1
23390,0000-00-00,2016-03-04,2016-02-06,2016-01-15,61146,58137,55767,0
23391,0000-00-00,2015-02-26,2015-01-21,0000-00-00,140096,134639,0,1
23392,0000-00-00,2015-05-02,2015-03-14,2015-02-02,179874,173420,172941,1
23393,0000-00-00,2017-03-06,0000-00-00,0000-00-00,120012,0,0,0
23394,0000-00-00,2016-12-27,2016-09-12,2016-05-12,195420,187323,179349,0
23395,0000-00-00,2016-07-26,2016-07-25,2016-03-28,118616,118614,112653,0
23396,0000-00-00,2016-03-22,0000-00-00,0000-00-00,124702,0,0,0
23397,0000-00-00,2016-06-28,2016-05-12,2016-03-29,136633,131181,128272,1
23398,0000-00-00,2016-04-13,2016-04-12,2016-04-05,11873,111738,111215,0
23399,0000-00-00,2016-11-09,2016-02-09,2015-02-06,99312,87578,71015,0
23400,0000-00-00,2016-04-08,2016-02-12,0000-00-00,104671,100247,0,0
23401,0000-00-00,2017-03-06,2016-12-22,2016-12-20,127031,122933,122700,1
23402,0000-00-00,2016-05-02,2016-02-19,0000-00-00,88715,85888,0,0
23403,0000-00-00,2019-02-14,0000-00-00,0000-00-00,502709,0,0,1
23404,0000-00-00,2021-04-10,2021-02-10,2021-02-05,312925,306735,306347,0
23405,0000-00-00,2016-12-15,0000-00-00,0000-00-00,374040,0,0,0
23406,0000-00-00,2016-11-02,2016-10-19,2016-06-27,162167,161488,155790,0
23407,0000-00-00,2016-02-12,2016-01-27,2016-01-14,133956,133738,132417,1
23408,0000-00-00,2017-10-13,2017-01-02,2016-08-04,152046,119403,96547,0
23409,0000-00-00,2016-03-30,2016-01-12,0000-00-00,77511,71238,0,0
23410,0000-00-00,2017-01-20,2016-05-13,2016-04-21,66249,66249,66249,0
23411,0000-00-00,2016-04-09,2015-02-09,0000-00-00,89772,42084,0,0
23412,0000-00-00,2016-03-17,2016-01-22,2015-10-29,71683,66104,60023,1
23413,0000-00-00,2022-09-20,0000-00-00,0000-00-00,256831,0,0,0
23414,0000-00-00,2017-11-21,2016-04-21,2016-02-18,224515,150237,144740,1
23415,0000-00-00,2015-02-06,0000-00-00,0000-00-00,111789,0,0,0
23416,0000-00-00,2016-04-11,2015-09-21,2015-08-10,154137,133190,129396,0
23417,0000-00-00,2016-04-11,2016-03-30,2016-03-07,147320,146313,143973,1
23418,0000-00-00,2021-10-19,2021-08-26,2021-07-29,440938,436862,434672,0
23419,0000-00-00,2015-02-13,0000-00-00,0000-00-00,119763,0,0,0
23420,0000-00-00,2016-04-12,2016-04-07,2016-03-05,140631,140370,136920,0
23421,0000-00-00,2018-04-30,2018-04-26,2017-12-18,274719,274447,252823,1
23422,0000-00-00,2016-01-22,2015-10-19,0000-00-00,68222,61612,0,1
23423,0000-00-00,2018-06-15,2017-11-08,2017-06-23,120200,108625,101954,1
23424,0000-00-00,2018-08-10,2018-05-16,2018-03-03,126961,120122,114416,0
23425,0000-00-00,2018-04-27,2017-12-23,2017-06-02,109615,99064,84690,1
23426,0000-00-00,2017-08-11,0000-00-00,0000-00-00,312916,0,0,0
23427,0000-00-00,2018-01-12,2017-09-29,2017-09-14,108174,102298,101487,1
23428,0000-00-00,2019-04-11,0000-00-00,0000-00-00,248113,0,0,0
23429,0000-00-00,2016-02-08,0000-00-00,0000-00-00,84433,0,0,0
23430,0000-00-00,2018-03-15,0000-00-00,0000-00-00,102494,0,0,0
23431,0000-00-00,2016-06-17,2016-04-23,2016-03-17,168125,166125,159738,1
23432,0000-00-00,2015-03-26,2015-03-06,2015-02-09,101439,98083,94058,0
23433,0000-00-00,2017-12-04,2015-01-21,0000-00-00,212108,91061,0,0
23434,0000-00-00,2015-03-17,2015-03-11,2015-02-23,85710,85399,83968,0
23435,0000-00-00,2015-03-02,2015-01-02,0000-00-00,77162,70624,0,1
23436,0000-00-00,2021-09-21,2021-08-09,2015-03-05,348774,345029,84716,0
23437,0000-00-00,2015-01-15,0000-00-00,0000-00-00,77440,0,0,1
23438,0000-00-00,2021-03-29,2015-02-16,0000-00-00,353519,102552,0,1
23439,0000-00-00,2016-01-27,0000-00-00,0000-00-00,29643,0,0,1
23440,0000-00-00,2020-07-27,0000-00-00,0000-00-00,373724,0,0,0
23441,0000-00-00,2016-07-12,0000-00-00,0000-00-00,306589,0,0,1
23442,0000-00-00,2017-05-25,2017-03-16,2017-01-28,232589,224085,217188,1
23443,0000-00-00,2017-06-02,2017-04-17,2017-02-28,261097,253116,244627,0
23444,0000-00-00,2018-07-11,2018-02-07,2017-12-20,158944,144529,139732,0
23445,0000-00-00,2021-04-10,2021-03-29,2021-03-27,275094,273906,273895,1
23446,0000-00-00,2022-11-10,2022-10-25,0000-00-00,201389,201188,0,1
23447,0000-00-00,2020-02-22,2017-10-09,2017-06-14,232181,145872,132656,1
23448,0000-00-00,2020-03-09,2019-12-31,2019-05-07,191975,184930,158878,0
23449,0000-00-00,2020-03-04,2019-12-30,2018-10-19,208252,184930,157643,0
23450,0000-00-00,2017-11-29,0000-00-00,0000-00-00,225568,0,0,1
23451,0000-00-00,2019-09-11,0000-00-00,0000-00-00,94999,0,0,0
23452,0000-00-00,2017-11-25,2017-10-12,2017-09-02,138899,132267,126451,0
23453,0000-00-00,2017-01-10,2016-08-30,0000-00-00,431145,408894,0,1
23454,0000-00-00,2021-06-04,2021-01-15,2020-08-28,219048,210585,202001,1
23455,0000-00-00,2016-03-12,0000-00-00,0000-00-00,99469,0,0,1
23456,0000-00-00,2016-02-25,2016-02-12,2015-11-17,243983,243982,238272,0
23457,0000-00-00,2022-11-29,2021-12-14,2021-10-25,89295,83012,81178,1
23458,0000-00-00,2023-03-01,2023-02-23,2023-02-21,162159,161551,160000,1
23459,0000-00-00,2016-04-25,2016-04-19,2016-01-04,20463,19549,7447,1
23460,0000-00-00,2016-04-20,2016-02-10,2015-12-15,15582,10281,5357,0
23461,0000-00-00,2016-12-23,2016-11-24,2016-10-12,669941,664510,656322,0
23462,0000-00-00,2019-03-22,0000-00-00,0000-00-00,403091,0,0,1
23463,0000-00-00,2015-07-24,0000-00-00,0000-00-00,243,0,0,1
23464,0000-00-00,2015-11-28,2015-08-31,0000-00-00,285,162,0,0
23465,0000-00-00,2015-12-09,2015-09-18,0000-00-00,255,1,0,1
23466,0000-00-00,2016-04-27,2016-02-18,0000-00-00,114,6,0,0
23467,2018-07-06,2018-07-06,0000-00-00,0000-00-00,53,0,0,1
23468,0000-00-00,2015-06-25,2015-05-28,2015-04-21,120325,114786,107990,0
23469,0000-00-00,2015-12-15,2015-10-23,2015-09-03,149728,144136,138049,1
23470,0000-00-00,2015-03-03,2015-01-28,0000-00-00,114027,109196,0,0
23471,0000-00-00,2015-05-19,2015-02-17,2015-01-23,140865,135648,131529,0
23472,0000-00-00,2016-04-22,2016-03-09,2015-12-23,179704,173548,163857,1
23473,0000-00-00,2020-01-08,2019-12-20,2019-08-26,216831,215689,207501,0
23474,0000-00-00,2015-08-14,2015-03-05,0000-00-00,92468,92468,0,1
23475,0000-00-00,2015-05-08,2015-03-25,2015-02-21,155910,150234,145298,0
23476,0000-00-00,2015-05-28,2015-02-03,0000-00-00,208,10,0,0
23477,0000-00-00,2015-10-23,2015-09-16,0000-00-00,255,150,0,1
23478,0000-00-00,2016-11-08,0000-00-00,0000-00-00,5802,0,0,1
23479,0000-00-00,2016-02-16,0000-00-00,0000-00-00,8148,0,0,0
23480,0000-00-00,2016-04-08,2015-12-16,2015-12-04,132480,121566,120288,1
23481,0000-00-00,2016-06-16,0000-00-00,0000-00-00,6019,0,0,1
23482,0000-00-00,2015-12-07,0000-00-00,0000-00-00,68867,0,0,0
23483,0000-00-00,2015-07-06,2015-06-03,0000-00-00,198642,190513,0,0
23484,0000-00-00,2015-03-02,0000-00-00,0000-00-00,70686,0,0,1
23485,0000-00-00,2016-02-23,2015-10-21,2015-05-05,80292,65809,49613,1
23486,0000-00-00,2016-09-29,2016-08-31,2016-06-27,24470,22512,18423,1
23487,0000-00-00,2016-10-03,2016-06-25,0000-00-00,6540,124,0,0
23488,0000-00-00,2016-10-20,0000-00-00,0000-00-00,6438,0,0,1
23489,0000-00-00,2016-11-19,2016-10-05,0000-00-00,11364,5210,0,1
23490,0000-00-00,2016-09-16,0000-00-00,0000-00-00,10,0,0,0
23491,0000-00-00,2023-03-10,2023-02-27,0000-00-00,252015,251530,0,1
23492,0000-00-00,2016-01-15,2015-10-13,2015-09-08,100300,93156,86330,1
23493,0000-00-00,2020-03-16,0000-00-00,0000-00-00,340978,0,0,0
23494,0000-00-00,2021-09-02,0000-00-00,0000-00-00,370000,0,0,0
23495,0000-00-00,2018-04-16,0000-00-00,0000-00-00,276560,0,0,0
23496,0000-00-00,2017-11-03,2017-09-08,2017-08-16,131389,126643,125063,0
23497,0000-00-00,2016-10-03,0000-00-00,0000-00-00,1234,0,0,1
23498,0000-00-00,2015-06-11,0000-00-00,0000-00-00,116077,0,0,1
23499,0000-00-00,2016-01-22,0000-00-00,0000-00-00,168259,0,0,0
23500,0000-00-00,2019-05-04,2019-04-22,2019-04-12,220462,220461,219508,0
23501,0000-00-00,2019-07-19,0000-00-00,0000-00-00,186514,0,0,1
23502,0000-00-00,2015-12-14,2015-12-11,0000-00-00,60672,60672,0,0
23503,0000-00-00,2018-09-03,0000-00-00,0000-00-00,147241,0,0,0
23504,0000-00-00,2018-11-24,2017-08-12,2017-05-30,167783,146001,137869,0
23505,0000-00-00,2016-04-09,2016-04-01,2016-03-01,139954,138864,134713,1
23506,0000-00-00,2019-08-06,0000-00-00,0000-00-00,264460,0,0,0
23507,0000-00-00,2020-07-22,2020-07-10,2019-12-11,106205,105281,95404,1
23508,0000-00-00,2015-05-22,2015-01-14,0000-00-00,109898,76245,0,1
23509,0000-00-00,2020-01-09,0000-00-00,0000-00-00,253316,0,0,0
23510,0000-00-00,2016-08-30,2016-08-19,2016-05-25,78652,78109,75373,1
23511,0000-00-00,2017-05-03,2016-12-13,2016-09-01,90320,84164,79517,1
23512,0000-00-00,2016-10-28,0000-00-00,0000-00-00,123564,0,0,1
23513,0000-00-00,2015-09-07,0000-00-00,0000-00-00,50092,0,0,1
23514,0000-00-00,2016-11-25,2016-11-04,2016-10-06,92000,91257,72564,1
23515,0000-00-00,2019-03-13,0000-00-00,0000-00-00,52603,0,0,0
23516,0000-00-00,2020-08-04,0000-00-00,0000-00-00,197187,0,0,1
23517,0000-00-00,2015-03-20,0000-00-00,0000-00-00,37101,0,0,0
23518,0000-00-00,2017-05-23,2016-08-22,2016-06-16,371501,330781,316459,1
23519,0000-00-00,2015-03-27,2015-01-05,0000-00-00,30584,24607,0,1
23520,0000-00-00,2019-08-08,0000-00-00,0000-00-00,120709,0,0,1
23521,0000-00-00,2016-10-12,2015-05-07,0000-00-00,83839,48925,0,0
23522,0000-00-00,2017-02-08,2015-08-13,0000-00-00,18892,117005,0,1
23523,0000-00-00,2015-06-17,0000-00-00,0000-00-00,37233,0,0,0
23524,0000-00-00,2016-11-15,2016-10-12,2015-10-08,12758,12463,7635,1
23525,0000-00-00,2018-10-25,2018-04-10,2017-12-22,287494,241376,212746,0
23526,0000-00-00,2015-07-02,2015-05-08,2015-04-27,6480,603,168,1
23527,0000-00-00,2018-07-09,2016-12-06,2016-11-02,132541,55138,51690,1
23528,0000-00-00,2016-04-30,2015-08-22,0000-00-00,7704,150,0,0
23529,0000-00-00,2022-02-23,2020-11-07,2020-11-05,133785,82038,82037,1
23530,0000-00-00,2023-07-28,2022-01-14,2021-08-06,271851,201282,180942,0
23531,2017-07-15,2018-07-10,2017-10-10,2017-09-18,84704,12847,5986,0
23532,0000-00-00,2017-10-20,2017-03-23,2015-11-06,102373,75701,5167,1
23533,0000-00-00,2017-11-10,2017-08-04,2016-10-24,18194,15092,10987,1
23534,2016-05-31,2018-08-08,2017-04-29,2017-02-08,48543,10911,5946,0
23535,0000-00-00,2016-05-21,2016-04-06,0000-00-00,6,5,0,1
23536,0000-00-00,2017-02-02,2016-07-21,2016-06-14,43597,6979,101,0
23537,0000-00-00,2016-06-14,2016-06-11,0000-00-00,161,161,0,0
23538,0000-00-00,2015-07-02,2015-03-04,0000-00-00,6476,120,0,1
23539,0000-00-00,2019-10-01,2019-06-19,2019-05-15,85123,83852,83389,0
23540,0000-00-00,2018-04-18,0000-00-00,0000-00-00,69120,0,0,0
23541,0000-00-00,2017-02-17,0000-00-00,0000-00-00,73065,0,0,1
23542,0000-00-00,2020-09-29,2019-04-23,2019-01-26,266221,214661,205438,0
23543,0000-00-00,2023-10-30,2023-08-29,2023-07-10,347597,337248,331125,1
23544,0000-00-00,2016-11-11,2016-07-09,0000-00-00,115560,101283,0,0
23545,0000-00-00,2015-07-18,2015-06-01,2015-04-13,46161,40026,34950,0
23546,0000-00-00,2015-09-12,2015-07-06,2015-05-05,77211,68101,59041,0
23547,0000-00-00,2019-04-05,2015-04-30,2015-03-04,199020,47539,41801,0
23548,0000-00-00,2019-04-06,2015-03-25,2015-02-05,157381,35385,30206,1
23549,0000-00-00,2017-02-23,2015-02-20,0000-00-00,91993,26998,0,1
23550,0000-00-00,2017-05-04,0000-00-00,0000-00-00,46052,0,0,1
23551,0000-00-00,2018-03-08,0000-00-00,0000-00-00,248202,0,0,0
23552,0000-00-00,2019-04-08,2015-04-24,2015-03-13,202529,30000,25365,1
23553,0000-00-00,2015-11-18,2015-10-13,2015-09-08,49745,43610,37866,0
23554,0000-00-00,2016-07-29,0000-00-00,0000-00-00,27224,0,0,1
23555,0000-00-00,2016-05-14,0000-00-00,0000-00-00,38646,0,0,1
23556,0000-00-00,2017-02-17,2016-05-03,2015-11-07,20068,15195,10117,1
23557,0000-00-00,2017-01-16,2016-08-16,2016-07-25,48388,44001,41866,1
23558,0000-00-00,2020-01-08,2016-11-25,0000-00-00,44849,5327,0,0
23559,0000-00-00,2023-09-20,2023-07-25,2023-05-11,302999,293041,282013,0
23560,0000-00-00,2023-01-14,0000-00-00,0000-00-00,45000,0,0,0
23561,0000-00-00,2017-06-22,2016-08-02,2016-05-10,98690,76273,69849,0
23562,0000-00-00,2015-06-22,0000-00-00,0000-00-00,24314,0,0,0
23563,2020-07-15,2022-03-23,2020-07-21,0000-00-00,1600,3,0,0
23564,2021-07-01,2021-06-30,0000-00-00,0000-00-00,112,0,0,0
23565,0000-00-00,2022-09-22,0000-00-00,0000-00-00,331,0,0,0
23566,2022-09-21,2022-11-02,2022-09-12,0000-00-00,3000,6,0,1
23567,0000-00-00,2021-03-16,2020-03-03,0000-00-00,197296,182018,0,0
23568,0000-00-00,2015-04-08,0000-00-00,0000-00-00,72060,0,0,0
23569,0000-00-00,2015-04-17,2015-02-04,0000-00-00,38994,35389,0,1
23570,0000-00-00,2017-08-11,2017-08-04,2017-02-10,158400,157874,148503,1
23571,0000-00-00,2019-07-10,0000-00-00,0000-00-00,153305,0,0,0
23572,0000-00-00,2019-07-18,0000-00-00,0000-00-00,167585,0,0,0
23573,0000-00-00,2021-06-29,0000-00-00,0000-00-00,15000,0,0,1
23574,0000-00-00,2021-12-15,0000-00-00,0000-00-00,267350,0,0,1
23575,0000-00-00,2015-05-12,0000-00-00,0000-00-00,65130,0,0,0
23576,0000-00-00,2015-08-10,0000-00-00,0000-00-00,154757,0,0,0
23577,0000-00-00,2019-06-19,2018-08-02,0000-00-00,400000,387479,0,1
23578,0000-00-00,2017-03-10,2017-02-27,0000-00-00,59179,57580,0,0
23579,0000-00-00,2015-04-08,0000-00-00,0000-00-00,217719,0,0,0
23580,0000-00-00,2015-08-11,0000-00-00,0000-00-00,56644,0,0,0
23581,0000-00-00,2018-07-23,2018-01-24,2017-05-17,78972,74038,66254,0
23582,0000-00-00,2016-09-14,2016-07-11,2016-05-12,126788,120590,113072,0
23583,0000-00-00,2019-09-11,0000-00-00,0000-00-00,67738,0,0,0
23584,0000-00-00,2015-08-04,0000-00-00,0000-00-00,143718,0,0,1
23585,0000-00-00,2016-03-30,0000-00-00,0000-00-00,88625,0,0,0
23586,0000-00-00,2016-10-11,0000-00-00,0000-00-00,118801,0,0,1
23587,0000-00-00,2017-05-17,2016-12-02,2015-12-28,415057,368714,281096,0
23588,0000-00-00,2017-09-30,0000-00-00,0000-00-00,240104,0,0,0
23589,0000-00-00,2018-05-30,0000-00-00,0000-00-00,86229,0,0,1
23590,0000-00-00,2018-12-27,2017-04-04,2016-12-15,129487,94051,87736,1
23591,0000-00-00,2016-03-22,0000-00-00,0000-00-00,271776,0,0,1
23592,0000-00-00,2017-06-14,2016-10-08,2016-09-10,316851,271230,265104,0
23593,0000-00-00,2017-06-09,2017-06-08,2016-08-26,213330,213239,175462,0
23594,0000-00-00,2016-10-01,0000-00-00,0000-00-00,280202,0,0,1
23595,0000-00-00,2016-10-06,2016-04-20,2015-04-17,323302,283965,191776,0
23596,0000-00-00,2018-05-28,2015-02-03,0000-00-00,376341,127903,0,1
23597,0000-00-00,2017-08-30,0000-00-00,0000-00-00,97488,0,0,1
23598,0000-00-00,2021-11-22,2021-10-25,2021-08-26,20,203678,198153,1
23599,0000-00-00,2017-01-19,2016-12-21,0000-00-00,114498,111115,0,0
23600,0000-00-00,2017-12-15,2017-11-11,2017-09-07,367967,360580,346347,0
23601,0000-00-00,2017-08-24,2016-11-17,2016-09-24,40888,35800,34807,0
23602,0000-00-00,2016-11-10,0000-00-00,0000-00-00,68680,0,0,1
23603,0000-00-00,2015-02-26,0000-00-00,0000-00-00,43023,0,0,1
23604,0000-00-00,2017-12-01,2017-11-02,2015-07-07,86715,84932,37272,1
23605,0000-00-00,2017-08-22,2017-06-13,2017-06-09,245234,233115,225930,1
23606,0000-00-00,2017-06-06,2017-05-12,2017-04-11,314527,308959,302715,0
23607,0000-00-00,2018-09-03,2017-05-16,2017-05-11,115858,78305,78007,1
23608,0000-00-00,2018-09-04,0000-00-00,0000-00-00,230615,0,0,0
23609,0000-00-00,2017-03-23,0000-00-00,0000-00-00,179418,0,0,0
23610,0000-00-00,2015-11-24,2015-04-06,0000-00-00,102532,89910,0,0
23611,0000-00-00,2017-09-05,2017-08-02,2017-06-09,27983,21899,239650,1
23612,0000-00-00,2015-11-23,2015-02-16,0000-00-00,179873,121274,0,1
23613,0000-00-00,2015-09-02,0000-00-00,0000-00-00,175485,0,0,1
23614,0000-00-00,2017-06-15,2017-05-06,2017-02-22,89483,84232,78336,1
23615,0000-00-00,2015-11-20,0000-00-00,0000-00-00,51300,0,0,0
23616,0000-00-00,2016-04-26,2015-08-19,2015-08-12,15784,10790,10601,0
23617,0000-00-00,2019-01-14,0000-00-00,0000-00-00,148723,0,0,0
23618,0000-00-00,2019-07-11,2019-06-20,2018-07-05,164888,163587,140841,0
23619,0000-00-00,2017-02-21,0000-00-00,0000-00-00,329699,0,0,0
23620,0000-00-00,2019-10-31,0000-00-00,0000-00-00,669645,0,0,1
23621,0000-00-00,2017-06-24,2017-05-09,2017-01-23,263240,253413,230627,0
23622,0000-00-00,2015-08-01,0000-00-00,0000-00-00,12072,0,0,0
23623,0000-00-00,2016-12-05,2016-04-06,2015-12-02,215000,164895,137568,0
23624,0000-00-00,2016-04-09,0000-00-00,0000-00-00,176768,0,0,0
23625,0000-00-00,2017-09-13,2017-05-26,2016-12-01,289246,264273,224952,0
23626,0000-00-00,2022-07-27,2022-02-09,2021-06-23,133046,127725,127239,1
23627,0000-00-00,2015-06-17,0000-00-00,0000-00-00,51525,0,0,0
23628,0000-00-00,2015-02-02,0000-00-00,0000-00-00,5376,0,0,0
23629,0000-00-00,2016-02-03,0000-00-00,0000-00-00,36382,0,0,0
23630,0000-00-00,2015-11-27,2015-06-05,0000-00-00,117109,79830,0,0
