id,fecha_entrega,fecha_ultima,fecha_penultima,fecha_antepenultima,kms_ultima,kms_penultima,kms_antepenultima,dias_para_5000
41104,0000-00-00,2021-06-25,0000-00-00,0000-00-00,249760,0,0,0
41105,0000-00-00,2015-10-28,0000-00-00,0000-00-00,42000,0,0,1
41106,0000-00-00,2020-11-13,0000-00-00,0000-00-00,200000,0,0,1
41107,2015-05-11,2015-08-12,2015-05-09,0000-00-00,50123,255,0,0
41108,0000-00-00,2022-05-09,0000-00-00,0000-00-00,231522,0,0,1
41109,0000-00-00,2021-05-10,2018-06-06,2018-04-05,208120,100903,94676,0
41110,0000-00-00,2015-02-18,0000-00-00,0000-00-00,6000,0,0,0
41111,0000-00-00,2019-08-23,2018-12-06,2018-11-27,37262,33660,33659,0
41112,0000-00-00,2019-09-05,2019-08-26,2019-04-23,54744,54394,49137,0
41113,0000-00-00,2017-10-21,2017-08-14,2017-07-22,72411,66081,63963,0
41114,0000-00-00,2021-10-30,2021-03-29,0000-00-00,451121,451120,0,0
41115,0000-00-00,2015-08-11,0000-00-00,0000-00-00,10000,0,0,0
41116,0000-00-00,2015-03-24,0000-00-00,0000-00-00,5330,0,0,0
41117,0000-00-00,2015-04-06,0000-00-00,0000-00-00,5022,0,0,1
41118,0000-00-00,2015-05-25,0000-00-00,0000-00-00,5348,0,0,1
41119,0000-00-00,2018-10-22,2018-08-08,2018-08-06,146247,140204,140169,0
41120,0000-00-00,2020-05-27,0000-00-00,0000-00-00,57530,0,0,1
41121,0000-00-00,2020-07-01,2019-06-07,2019-01-25,110558,99700,97017,0
41122,2015-03-27,2015-12-21,2015-07-14,2015-04-16,139533,54606,3850,0
41123,0000-00-00,2022-08-18,0000-00-00,0000-00-00,611719,0,0,1
41124,0000-00-00,2023-10-09,2023-09-15,2017-11-10,366601,359756,94725,0
41125,0000-00-00,2019-02-12,2016-12-02,0000-00-00,96855,56900,0,0
41126,0000-00-00,2018-07-27,2015-04-28,0000-00-00,44169,600,0,1
41127,0000-00-00,2019-10-25,2017-06-17,2017-03-24,76000,75000,64283,1
41128,0000-00-00,2021-07-06,0000-00-00,0000-00-00,1,0,0,1
41129,2015-10-23,2015-04-06,0000-00-00,0000-00-00,3,0,0,1
41130,0000-00-00,2016-11-17,0000-00-00,0000-00-00,95254,0,0,1
41131,2015-05-28,2015-10-24,2015-10-16,2015-07-31,77999,72652,31582,0
41132,2015-08-03,2016-02-11,2016-01-29,2016-01-18,122699,100540,95386,0
41133,0000-00-00,2017-05-31,0000-00-00,0000-00-00,214759,0,0,0
41134,0000-00-00,2019-06-07,0000-00-00,0000-00-00,338621,0,0,0
41135,2015-09-24,2017-12-27,2017-09-13,2017-04-19,62818,60286,54429,0
41136,2015-10-22,2018-01-23,2017-05-04,2017-03-29,83148,55366,55365,0
41137,0000-00-00,2017-01-30,2016-05-13,2016-04-06,53770,14834,5952,0
41138,2017-11-14,2018-11-06,2018-07-11,2017-11-11,52273,37089,4,0
41139,0000-00-00,2019-02-28,2018-12-20,0000-00-00,200000,179653,0,1
41140,0000-00-00,2018-07-18,0000-00-00,0000-00-00,56718,0,0,0
41141,0000-00-00,2018-08-24,2018-07-26,2018-07-18,48600,34111,31297,0
41142,0000-00-00,2019-01-11,0000-00-00,0000-00-00,124338,0,0,1
41143,0000-00-00,2019-11-07,0000-00-00,0000-00-00,24690,0,0,1
41144,2019-10-10,2019-12-16,2019-10-10,0000-00-00,18140,604,0,0
41145,2019-10-23,2019-10-23,0000-00-00,0000-00-00,792,0,0,0
41146,0000-00-00,2019-10-16,0000-00-00,0000-00-00,637,0,0,1
41147,2019-11-08,2019-11-08,0000-00-00,0000-00-00,604,0,0,1
41148,2019-11-08,2019-12-17,2019-11-26,2019-11-08,15870,5678,642,0
41149,2019-10-28,2019-10-28,0000-00-00,0000-00-00,616,0,0,0
41150,0000-00-00,2019-11-09,0000-00-00,0000-00-00,614,0,0,0
41151,0000-00-00,2020-02-11,0000-00-00,0000-00-00,11,0,0,1
41152,2019-12-16,2019-12-16,0000-00-00,0000-00-00,369,0,0,1
41153,0000-00-00,2020-11-03,2020-10-23,0000-00-00,41783,39412,0,1
41154,0000-00-00,2023-10-13,0000-00-00,0000-00-00,1,0,0,1
41155,0000-00-00,2023-05-12,0000-00-00,0000-00-00,48252,0,0,1
41156,0000-00-00,2023-10-05,2023-07-17,2023-04-24,53363,41938,30316,1
41157,0000-00-00,2020-07-03,0000-00-00,0000-00-00,192000,0,0,0
41158,0000-00-00,2023-07-18,0000-00-00,0000-00-00,116000,0,0,0
41159,0000-00-00,2023-09-20,2023-03-23,2019-03-15,466964,431746,197957,0
41160,0000-00-00,2017-09-22,2017-05-19,2016-10-29,12801,9415,6395,0
41161,0000-00-00,2021-08-13,2021-06-11,2021-03-29,102339,98731,1,1
41162,0000-00-00,2022-05-26,2022-05-11,2022-04-07,318139,316244,312304,1
41163,0000-00-00,2018-04-10,0000-00-00,0000-00-00,188201,0,0,1
41164,0000-00-00,2017-12-09,0000-00-00,0000-00-00,100975,0,0,0
41165,0000-00-00,2023-09-06,0000-00-00,0000-00-00,416012,0,0,1
41166,0000-00-00,2018-04-16,2017-09-22,0000-00-00,138120,101089,0,1
41167,0000-00-00,2023-05-09,2020-08-15,0000-00-00,599454,362034,0,1
41168,0000-00-00,2018-09-28,2017-02-07,2016-11-18,51818,18729,12596,0
41169,2016-08-18,2016-04-27,2016-04-20,0000-00-00,2,1,0,0
41170,0000-00-00,2018-12-12,2018-11-16,2018-10-02,47818,45312,41315,0
41171,0000-00-00,2018-02-09,2018-02-05,2017-12-11,30122,29933,26274,1
41172,0000-00-00,2023-09-22,0000-00-00,0000-00-00,92079,0,0,0
41173,0000-00-00,2018-10-26,2018-09-04,2018-08-01,63038,44313,32413,0
41174,0000-00-00,2021-09-02,2021-07-09,2020-06-19,78829,71000,62031,1
41175,2015-09-02,2016-06-07,2016-02-20,2016-01-19,18701,22424,18701,1
41176,2015-09-02,2016-04-08,2016-02-16,2016-01-04,25179,19999,15166,1
41177,2016-09-01,2016-11-19,2016-08-31,0000-00-00,5000,436,0,1
41178,0000-00-00,2023-04-27,0000-00-00,0000-00-00,1,0,0,1
41179,2022-03-04,2022-05-11,2022-04-05,2022-03-04,10869,5146,1,1
41180,0000-00-00,2018-12-07,2018-09-14,2018-06-22,84785,78883,72824,1
41181,0000-00-00,2017-03-06,2017-01-24,2016-10-21,23690,22195,15407,0
41182,2022-12-09,2022-12-05,0000-00-00,0000-00-00,21,0,0,1
41183,0000-00-00,2019-12-09,0000-00-00,0000-00-00,35000,0,0,1
41184,0000-00-00,2019-01-29,2019-01-15,2018-07-28,45893,45000,34062,0
41185,0000-00-00,2017-05-02,0000-00-00,0000-00-00,26487,0,0,0
41186,0000-00-00,2018-02-27,0000-00-00,0000-00-00,126899,0,0,0
41187,0000-00-00,2019-09-03,2019-06-01,2019-04-13,273170,229300,223000,1
41188,0000-00-00,2018-05-07,2018-04-28,2018-04-20,177188,174524,173035,1
41189,0000-00-00,2018-05-26,2018-04-28,2018-04-23,222000,217426,216194,0
41190,0000-00-00,2017-03-06,0000-00-00,0000-00-00,45319,0,0,0
41191,0000-00-00,2019-08-06,2019-02-07,0000-00-00,61056,61055,0,0
41192,2015-09-14,2020-04-23,2020-01-21,2018-08-02,152259,147756,127346,1
41193,0000-00-00,2019-10-03,2019-08-08,2019-06-25,236952,225949,217157,1
41194,0000-00-00,2016-12-02,0000-00-00,0000-00-00,21080,0,0,0
41195,0000-00-00,2017-10-18,2017-10-10,0000-00-00,150001,150000,0,0
41196,0000-00-00,2021-04-15,0000-00-00,0000-00-00,98149,0,0,0
41197,0000-00-00,2020-07-06,2020-03-17,2020-03-09,73220,73219,73197,0
41198,0000-00-00,2020-03-26,2020-03-07,2020-02-24,227015,227011,224191,0
41199,0000-00-00,2021-09-04,2021-08-25,2020-07-11,101033,100774,83733,0
41200,0000-00-00,2020-09-15,2020-07-21,2020-07-17,59931,58444,58443,0
41201,0000-00-00,2020-02-06,0000-00-00,0000-00-00,100000,0,0,1
41202,0000-00-00,2018-10-29,2018-08-08,2018-07-16,42000,37969,35000,0
41203,0000-00-00,2019-01-16,2018-10-31,2018-09-19,33081,33080,31666,0
41204,0000-00-00,2018-10-31,2018-09-19,2018-08-23,39983,38227,37126,1
41205,0000-00-00,2022-05-18,0000-00-00,0000-00-00,75866,0,0,0
41206,0000-00-00,2018-10-29,2018-09-18,2018-07-05,54000,50121,48710,1
41207,0000-00-00,2018-10-31,2018-08-17,2018-07-17,45253,41572,39501,0
41208,0000-00-00,2019-01-16,2018-10-31,2018-09-19,52996,52995,50691,0
41209,0000-00-00,2018-10-31,2018-09-19,2018-07-17,45592,45591,38193,0
41210,2017-03-30,2017-03-01,2016-11-17,0000-00-00,27,1,0,0
41211,0000-00-00,2017-11-28,0000-00-00,0000-00-00,52372,0,0,0
41212,0000-00-00,2016-11-17,2016-02-25,0000-00-00,23110,4989,0,0
41213,0000-00-00,2020-10-01,2020-09-18,2020-08-13,31103,31102,31101,0
41214,0000-00-00,2023-02-23,0000-00-00,0000-00-00,255820,0,0,0
41215,0000-00-00,2015-08-25,0000-00-00,0000-00-00,1969,0,0,1
41216,0000-00-00,2018-10-23,2015-12-03,2015-10-16,104244,11974,5604,0
41217,0000-00-00,2018-09-20,0000-00-00,0000-00-00,178634,0,0,0
41218,0000-00-00,2018-01-29,2016-05-13,2016-05-12,75211,19309,19244,1
41219,0000-00-00,2016-03-17,0000-00-00,0000-00-00,15100,0,0,0
41220,0000-00-00,2018-09-15,2018-09-11,2018-09-03,68748,68678,68677,1
41221,0000-00-00,2016-01-06,0000-00-00,0000-00-00,1,0,0,0
41222,0000-00-00,2018-03-22,2017-10-19,0000-00-00,55001,55000,0,1
41223,0000-00-00,2019-11-14,2019-09-02,2019-08-13,97350,92352,91070,0
41224,0000-00-00,2019-11-13,0000-00-00,0000-00-00,54930,0,0,0
41225,2016-04-01,2023-06-01,2021-09-30,2021-09-14,189833,135670,133577,1
41226,0000-00-00,2017-07-08,0000-00-00,0000-00-00,6525,0,0,1
41227,0000-00-00,2017-04-17,2017-04-10,2016-12-23,58431,51682,51681,0
41228,0000-00-00,2017-04-10,2016-12-22,2016-11-02,59616,54413,43330,0
41229,0000-00-00,2016-07-25,0000-00-00,0000-00-00,6712,0,0,0
41230,0000-00-00,2020-11-18,2020-09-28,2020-08-12,198593,189744,182186,1
41231,0000-00-00,2022-07-11,2022-04-21,0000-00-00,143652,136219,0,0
41232,0000-00-00,2016-11-10,0000-00-00,0000-00-00,28403,0,0,0
41233,0000-00-00,2016-12-02,2016-09-26,2016-07-08,19914,12482,5806,1
41234,0000-00-00,2018-02-15,2018-02-06,0000-00-00,17772,17762,0,0
41235,0000-00-00,2019-09-23,2019-06-28,2019-03-26,84687,78745,72463,0
41236,0000-00-00,2023-03-09,0000-00-00,0000-00-00,184365,0,0,1
41237,0000-00-00,2020-04-13,2020-03-16,2020-03-11,307735,307370,306800,1
41238,0000-00-00,2020-07-04,2020-02-21,2020-02-12,342674,324790,324143,1
41239,0000-00-00,2021-05-26,0000-00-00,0000-00-00,150402,0,0,0
41240,0000-00-00,2018-03-14,0000-00-00,0000-00-00,80574,0,0,1
41241,0000-00-00,2020-02-01,2019-05-06,0000-00-00,83629,39480,0,0
41242,0000-00-00,2018-07-31,2018-07-17,2018-04-27,21495,21490,21489,1
41243,0000-00-00,2020-05-04,0000-00-00,0000-00-00,6468,0,0,0
41244,0000-00-00,2020-11-14,2020-07-01,2020-02-18,24107,12025,6299,1
41245,0000-00-00,2020-10-22,2020-10-20,2020-09-30,173090,173082,169440,0
41246,0000-00-00,2021-07-28,0000-00-00,0000-00-00,13452,0,0,1
41247,2016-01-30,2016-03-03,0000-00-00,0000-00-00,6100,0,0,1
41248,0000-00-00,2020-11-30,0000-00-00,0000-00-00,120301,0,0,1
41249,0000-00-00,2019-11-08,0000-00-00,0000-00-00,33136,0,0,1
41250,0000-00-00,2023-05-09,2022-12-01,2021-12-22,100633,98634,94885,1
41251,0000-00-00,2020-03-03,2020-03-02,2018-04-17,334305,334304,217290,0
41252,0000-00-00,2020-01-17,2019-12-17,2019-12-13,144349,144348,144346,1
41253,0000-00-00,2019-11-15,2019-08-31,2019-07-15,136595,129194,123827,1
41254,0000-00-00,2020-01-17,2019-12-17,2019-12-13,82500,82499,790475,1
41255,0000-00-00,2020-01-17,2019-11-30,2019-11-05,111125,111124,109005,0
41256,2016-12-22,2015-12-13,0000-00-00,0000-00-00,5,0,0,1
41257,2016-06-29,2016-06-28,0000-00-00,0000-00-00,2,0,0,1
41258,0000-00-00,2023-03-30,0000-00-00,0000-00-00,129403,0,0,1
41259,0000-00-00,2020-06-01,2019-05-24,0000-00-00,79930,60220,0,0
41260,0000-00-00,2022-02-08,2022-02-03,2022-01-24,84471,84310,84131,1
41261,0000-00-00,2021-10-25,2021-09-29,2021-09-03,80814,79491,78316,1
41262,0000-00-00,2022-01-03,2021-12-09,2021-10-20,109682,106743,102143,0
41263,0000-00-00,2022-01-29,2021-10-14,2021-09-29,113445,108966,107098,1
41264,0000-00-00,2020-03-16,2018-11-29,0000-00-00,108905,72796,0,0
41265,0000-00-00,2021-11-24,2021-11-19,2021-09-25,82797,82796,79800,1
41266,0000-00-00,2021-06-02,2021-05-31,2021-04-27,171707,171706,164322,0
41267,0000-00-00,2021-05-11,2021-04-08,2021-04-06,199981,193963,193961,0
41268,0000-00-00,2021-05-07,2020-12-17,2020-11-19,168404,162627,159756,0
41269,0000-00-00,2021-05-24,2021-03-05,2020-10-31,343118,335407,322716,0
41270,0000-00-00,2021-05-22,2021-03-10,2021-01-18,326111,319765,313250,1
41271,0000-00-00,2019-08-26,2019-07-16,2019-05-16,183694,180425,174137,0
41272,0000-00-00,2020-05-05,2020-04-06,2020-03-27,264922,260333,260332,1
41273,0000-00-00,2021-05-24,2021-04-19,2021-04-17,331397,324769,324768,0
41274,0000-00-00,2020-08-18,0000-00-00,0000-00-00,52059,0,0,1
41275,0000-00-00,2019-06-14,2019-05-28,0000-00-00,139338,139337,0,1
41276,0000-00-00,2016-06-01,2016-05-06,2016-03-29,30930,23639,11306,1
41277,0000-00-00,2020-02-22,2020-01-25,2020-01-13,193019,188710,186550,1
41278,0000-00-00,2017-06-21,0000-00-00,0000-00-00,23491,0,0,1
41279,0000-00-00,2019-07-22,0000-00-00,0000-00-00,116625,0,0,1
41280,0000-00-00,2019-02-13,2016-09-29,0000-00-00,45489,6998,0,1
41281,0000-00-00,2023-09-26,2023-09-18,2023-03-06,94249,93600,87008,0
41282,0000-00-00,2022-05-06,2021-11-22,2021-06-02,119946,110228,99560,0
41283,0000-00-00,2021-09-09,2021-07-15,2021-07-02,84742,82632,83355,0
41284,0000-00-00,2021-12-07,2021-10-23,0000-00-00,28513,28512,0,0
41285,0000-00-00,2020-07-14,2020-07-10,2020-03-13,146032,146031,140603,0
41286,0000-00-00,2020-03-17,2020-03-13,2020-03-07,96306,95582,95580,0
41287,0000-00-00,2018-02-20,2017-12-15,2017-10-24,36358,32348,25741,0
41288,0000-00-00,2021-06-08,2020-03-12,2020-02-24,122434,93542,91478,1
41289,0000-00-00,2023-05-04,0000-00-00,0000-00-00,243000,0,0,0
41290,0000-00-00,2021-07-26,2019-10-29,2019-10-11,218714,116469,114383,1
41291,0000-00-00,2021-07-12,2021-06-11,2021-06-10,265442,258516,258515,0
41292,2016-05-10,2020-01-29,2019-09-13,2019-08-20,140000,139984,139621,0
41293,2016-05-20,2016-03-31,2016-03-30,2016-01-19,32,31,6,0
41294,2016-07-19,2016-05-24,2016-03-31,0000-00-00,3,2,0,1
41295,2016-07-19,2016-05-24,2016-03-31,0000-00-00,3,2,0,0
41296,2016-06-08,2016-05-24,2016-03-31,0000-00-00,3,2,0,1
41297,2016-07-06,2016-05-24,2016-03-31,0000-00-00,3,2,0,0
41298,2016-06-16,2016-05-24,2016-03-31,0000-00-00,3,2,0,0
41299,2016-06-22,2016-05-24,2016-03-31,0000-00-00,3,2,0,0
41300,2016-06-16,2016-05-24,2016-03-31,0000-00-00,3,2,0,0
41301,2016-06-08,2016-03-31,0000-00-00,0000-00-00,2,0,0,0
41302,2016-07-19,2016-05-24,2016-03-31,0000-00-00,3,2,0,0
41303,2016-10-01,2022-05-18,0000-00-00,0000-00-00,156779,0,0,0
41304,2016-06-16,2023-01-13,2022-12-10,2016-07-21,186264,186263,148,1
41305,2016-06-16,2023-08-03,2023-07-27,2023-06-29,189225,189114,188812,1
41306,2016-06-16,2016-07-21,2016-05-19,0000-00-00,135,42,0,0
41307,2016-06-16,2023-07-22,2023-07-17,2023-07-11,138190,138104,138003,0
41308,2016-06-16,2023-10-30,2022-11-22,2016-07-21,179014,166000,146,0
41309,2016-06-16,2023-07-19,2023-07-14,2023-06-27,224119,224012,223682,1
41310,2016-06-16,2023-07-10,2023-05-30,2023-01-11,175590,175513,175510,1
41311,2016-06-16,2023-08-10,2023-07-22,2023-06-16,163202,162383,161007,1
41312,2016-06-16,2016-07-28,2016-05-19,0000-00-00,156,42,0,0
41313,2016-06-16,2016-07-21,2016-05-19,0000-00-00,135,42,0,0
41314,2016-05-17,2016-10-27,2016-05-12,2016-03-17,5521,420,419,1
41315,2016-05-16,2016-06-21,2016-04-05,0000-00-00,5934,2,0,0
41316,0000-00-00,2017-06-09,0000-00-00,0000-00-00,118908,0,0,1
41317,2016-06-07,2021-09-30,2021-07-10,2021-04-07,337570,323479,309420,0
41318,2016-06-17,2022-06-08,2016-09-16,2016-06-01,233862,6201,426,1
41319,2016-05-23,2020-03-13,2018-08-28,2018-01-10,882533,523204,377795,0
41320,2016-06-03,2016-05-14,0000-00-00,0000-00-00,3,0,0,0
41321,2016-10-01,2023-07-19,2023-07-13,2023-07-06,160185,160001,159628,0
41322,2016-10-01,2018-07-04,2017-02-28,2016-06-23,40389,3923,43,0
41323,2016-10-01,2023-07-28,2023-06-27,2023-06-16,173377,173228,172936,1
41324,2016-10-01,2023-06-07,2023-05-27,2023-04-21,172962,172910,170569,0
41325,2016-10-01,2023-07-28,2023-07-11,2023-06-30,185259,184618,184541,0
41326,2016-10-01,2023-07-24,2023-06-27,2023-05-31,216324,215372,213914,0
41327,2016-10-01,2016-06-23,0000-00-00,0000-00-00,42,0,0,1
41328,2016-10-01,2016-06-23,0000-00-00,0000-00-00,66,0,0,0
41329,2016-10-01,2016-07-28,2016-06-23,0000-00-00,152,45,0,0
41330,2016-10-01,2016-06-23,0000-00-00,0000-00-00,43,0,0,0
41331,2016-06-30,2016-06-24,2016-06-09,2016-05-18,5,4,2,1
41332,2016-06-24,2018-11-26,2018-11-20,2018-01-29,16093,16092,10161,0
41333,2016-07-15,2023-09-14,2023-05-02,2023-04-04,182528,178444,178189,0
41334,0000-00-00,2020-06-20,0000-00-00,0000-00-00,155331,0,0,1
41335,2016-06-29,2017-04-17,2017-02-09,2017-01-17,77381,59077,52777,1
41336,2016-07-02,2016-05-10,0000-00-00,0000-00-00,1,0,0,1
41337,2016-07-15,2022-11-10,2022-02-26,2021-03-29,56771,52588,45141,0
41338,0000-00-00,2023-09-29,0000-00-00,0000-00-00,1,0,0,0
41339,2016-08-05,2021-12-14,2020-06-13,2020-02-10,264353,327904,297493,1
41340,2016-08-04,2017-11-04,2017-09-06,2017-08-09,87600,73800,67023,0
41341,2016-07-25,2016-07-05,2016-06-29,2016-04-29,6,7,4,1
41342,0000-00-00,2019-02-21,0000-00-00,0000-00-00,50000,0,0,0
41343,2016-07-30,2017-08-16,2017-07-17,2017-07-08,6657,6608,6588,0
41344,2016-07-30,2017-07-08,2017-01-10,2017-01-03,8006,2770,2333,1
41345,2016-07-27,2018-10-23,2018-01-09,2017-09-12,72455,42063,30535,0
41346,2016-10-01,2016-10-19,2016-08-16,0000-00-00,49,48,0,0
41347,2016-10-01,2016-10-19,2016-08-19,0000-00-00,43,42,0,0
41348,2016-10-01,2016-10-21,2016-08-16,0000-00-00,46,45,0,1
41349,2016-08-04,2023-07-19,2022-07-28,2022-05-12,82488,69629,67196,0
41350,2016-10-01,2016-10-21,2016-08-16,0000-00-00,41,40,0,0
41351,2016-10-01,2023-07-28,2023-07-11,2023-07-04,147156,146456,146189,0
41352,2016-10-01,2016-10-19,2016-08-19,0000-00-00,44,43,0,1
41353,2016-10-01,2023-07-19,2023-06-30,2023-06-27,184462,183968,183950,0
41354,2016-10-01,2016-10-21,2016-08-19,0000-00-00,43,42,0,0
41355,2016-10-01,2023-06-14,2023-06-06,2023-05-04,185500,185449,185448,0
41356,2016-10-01,2016-10-19,2016-08-16,0000-00-00,43,42,0,0
41357,2016-10-01,2016-10-19,2016-08-19,0000-00-00,41,40,0,1
41358,2016-10-01,2016-10-19,2016-08-16,0000-00-00,46,45,0,1
41359,2016-10-01,2016-10-19,2016-08-16,0000-00-00,44,43,0,1
41360,2016-10-01,2023-08-03,2023-07-14,2023-07-10,178497,177882,177839,0
41361,2016-10-01,2016-10-19,2016-08-19,0000-00-00,56,55,0,1
41362,2016-10-01,2016-10-21,2016-08-16,0000-00-00,43,42,0,1
41363,2016-10-01,2023-07-21,2023-05-20,2023-04-28,123966,118286,115987,0
41364,2016-10-01,2017-12-29,2017-12-04,2016-10-21,20287,20286,41,1
41365,2016-10-01,2023-06-29,2023-06-14,2023-05-30,199568,198871,198261,0
41366,2016-10-01,2023-07-14,2023-05-12,2023-05-04,198877,195234,194212,0
41367,2016-09-08,2016-09-01,2016-07-06,0000-00-00,419,414,0,0
41368,2016-09-08,2016-08-31,2016-07-06,0000-00-00,442,431,0,0
41369,2016-09-08,2016-08-20,2016-07-06,0000-00-00,443,439,0,0
41370,2016-09-08,2016-09-03,2016-08-18,2016-07-14,432,430,428,0
41371,2016-08-01,2020-08-20,2018-02-19,2017-05-22,126119,76796,42350,0
41372,2016-08-25,2016-12-21,0000-00-00,0000-00-00,5717,0,0,1
41373,2016-08-09,2016-08-08,2016-07-27,2016-07-23,443,418,417,1
41374,0000-00-00,2020-09-09,2020-08-19,2020-06-23,311571,305499,305498,0
41375,2016-08-30,2016-08-25,2016-08-24,2016-06-10,473,471,434,0
41376,2016-10-05,2016-08-10,2016-07-27,0000-00-00,15,7,0,0
41377,2016-09-17,2022-02-25,2021-11-26,2021-10-05,487275,487272,446406,1
41378,0000-00-00,2019-05-30,2017-06-10,0000-00-00,211083,81250,0,1
41379,2016-09-15,2016-08-19,2016-07-27,2016-07-13,499,4,499,1
41380,2016-08-29,2021-02-04,2020-08-20,2020-02-07,33618,27858,20954,1
41381,2016-09-12,2018-03-10,2017-01-04,2016-11-28,68619,17347,15000,1
41382,0000-00-00,2023-06-07,0000-00-00,0000-00-00,1,0,0,1
41383,2016-09-09,2022-10-31,2019-12-20,2019-03-08,214092,123198,99961,0
41384,2017-03-11,2023-08-09,2023-05-18,2022-10-14,54501,50000,46946,0
41385,2016-09-07,2016-09-07,2016-09-06,0000-00-00,430,429,0,0
41386,0000-00-00,2022-02-04,2022-01-15,2018-08-18,86453,86452,37110,0
41387,2016-09-19,2016-09-06,0000-00-00,0000-00-00,411,0,0,1
41388,2016-09-29,2019-03-16,2017-08-14,2017-05-16,114576,45632,35000,1
41389,0000-00-00,2019-02-05,2019-01-04,0000-00-00,38803,38802,0,0
41390,2016-09-30,2020-06-09,2019-11-18,2019-11-15,160697,138952,138951,0
41391,2016-10-25,2018-05-29,2018-01-16,2017-11-11,54120,42999,36902,1
41392,2016-11-12,2020-03-18,2019-04-17,2017-09-27,369041,272695,96120,0
41393,0000-00-00,2021-09-11,0000-00-00,0000-00-00,177074,0,0,1
41394,0000-00-00,2019-11-05,2018-11-14,2017-09-07,684502,468314,195447,1
41395,0000-00-00,2017-10-04,0000-00-00,0000-00-00,18439,0,0,1
41396,2016-10-21,2022-05-19,2020-03-19,2018-04-10,246532,149269,19256,1
41397,2016-10-28,2023-06-21,2021-09-09,2021-02-09,196540,196539,150122,0
41398,2017-01-05,2017-07-31,2016-12-31,2016-12-30,10200,58,58,1
41399,0000-00-00,2019-05-07,0000-00-00,0000-00-00,20683,0,0,1
41400,2016-11-09,2017-12-20,2017-10-18,2017-05-26,31842,31842,28023,0
41401,0000-00-00,2019-07-08,0000-00-00,0000-00-00,20000,0,0,0
41402,2016-11-12,2017-07-04,2017-05-18,2017-03-29,30646,23378,17961,0
41403,2016-12-06,2017-11-09,2017-07-14,2017-06-16,49372,24658,24558,1
41404,0000-00-00,2020-10-01,0000-00-00,0000-00-00,105220,0,0,0
41405,0000-00-00,2019-12-12,0000-00-00,0000-00-00,6,0,0,0
41406,2016-11-24,2021-12-15,2020-11-26,2020-03-17,143336,113899,102000,1
41407,2016-11-25,2023-08-30,2023-02-21,2022-09-29,79252,72935,68696,0
41408,0000-00-00,2022-06-18,2022-02-01,2021-04-27,140083,131110,110312,0
41409,2016-11-29,2018-10-04,2018-09-17,2018-09-13,65919,65918,65917,1
41410,0000-00-00,2023-04-19,2021-05-11,2021-04-17,186829,144571,142127,1
41411,2016-12-20,2020-03-16,2017-06-02,2017-05-31,133129,19970,20000,0
41412,0000-00-00,2020-01-20,2019-08-21,2019-07-11,49275,43349,41995,0
41413,0000-00-00,2022-07-26,2022-04-27,2022-04-11,265978,258400,253000,1
41414,2016-12-06,2018-05-10,2017-02-01,2017-01-24,91994,7543,6018,1
41415,0000-00-00,2023-08-11,2023-07-04,2023-06-07,545642,535929,528193,0
41416,0000-00-00,2017-05-04,0000-00-00,0000-00-00,5643,0,0,1
41417,2016-12-24,2017-11-08,2017-02-15,2017-01-13,99490,13325,5222,0
41418,2017-01-04,2017-01-03,2016-11-19,0000-00-00,18,2,0,1
41419,2017-01-20,2018-08-23,2018-05-18,2018-05-16,20109,15149,15148,0
41420,2017-01-13,2018-11-06,2018-08-10,2018-05-11,22700,16387,12091,1
41421,0000-00-00,2023-09-01,2022-08-26,2022-08-25,179835,150935,150933,1
41422,2017-05-19,2020-10-26,2019-05-20,2019-03-12,229598,126123,117917,1
41423,0000-00-00,2018-01-25,2017-12-27,0000-00-00,14404,14403,0,1
41424,2017-01-21,2017-05-12,2017-01-20,0000-00-00,6413,1,0,1
41425,2017-05-15,2023-05-23,2023-03-03,2019-08-08,184652,109812,109811,1
41426,2017-03-25,2019-06-10,2018-11-26,2018-10-30,77815,54532,50190,0
41427,0000-00-00,2018-01-25,2017-02-07,0000-00-00,51262,4290,0,0
41428,0000-00-00,2018-07-03,2018-06-05,2018-04-17,36408,29426,21424,0
41429,0000-00-00,2017-08-01,2017-02-08,0000-00-00,6506,636,0,1
41430,2017-02-03,2017-07-24,2017-02-02,2016-12-06,5662,428,419,1
41431,2017-03-27,2021-02-16,2018-03-16,2018-03-13,71353,18491,18000,0
41432,2017-02-23,2017-02-25,2017-02-08,2016-12-20,37,36,6,0
41433,2017-03-17,2019-08-23,2018-05-09,2018-01-10,29989,16092,12153,1
41434,2017-02-22,2018-01-05,2017-07-13,2017-04-20,11502,5475,3333,1
41435,2017-03-03,2023-10-10,2023-10-09,2023-10-02,27035,26801,23957,0
41436,2017-03-21,2020-06-30,2020-03-16,2018-11-30,230706,207416,100056,0
41437,2017-04-03,2021-11-12,2021-07-22,2020-07-21,7000,6364,6363,0
41438,2017-04-20,2017-08-03,2017-06-05,2017-05-06,11931,5997,2058,1
41439,2017-04-21,2018-03-12,2018-03-06,2018-02-16,21047,21000,19880,1
41440,2017-04-21,2018-02-24,2017-07-25,2017-04-21,19398,5920,72,0
