id,fecha_entrega,fecha_ultima,fecha_penultima,fecha_antepenultima,kms_ultima,kms_penultima,kms_antepenultima,dias_para_5000
45158,2014-11-06,2017-02-02,0000-00-00,0000-00-00,136461,0,0,1
45159,2014-10-22,2016-12-05,2016-11-08,2016-08-31,17999,17404,15875,0
45160,2014-11-25,2016-05-23,2016-02-16,2015-12-02,47276,39418,34065,1
45161,2015-03-18,2016-11-28,2016-11-24,2016-03-31,106870,106652,63243,0
45162,2015-05-12,2016-05-16,2016-05-02,2016-03-04,30975,29849,25934,1
45163,2016-04-29,2019-10-22,2016-07-22,2016-06-16,240427,16173,9277,1
45164,0000-00-00,2015-11-27,0000-00-00,0000-00-00,124728,0,0,0
45165,0000-00-00,2015-11-09,0000-00-00,0000-00-00,133597,0,0,1
45166,0000-00-00,2015-11-14,0000-00-00,0000-00-00,110173,0,0,0
45167,0000-00-00,2015-03-06,0000-00-00,0000-00-00,320609,0,0,0
45168,0000-00-00,2023-03-16,2023-01-24,2023-01-06,148276,146303,146258,1
45169,2013-01-03,2022-12-22,0000-00-00,0000-00-00,23880,0,0,0
45170,2018-05-18,2019-12-11,2019-11-15,2018-05-21,13581,13067,10,0
45171,2018-04-18,2018-04-27,0000-00-00,0000-00-00,487,0,0,0
45172,2014-10-30,2015-09-09,2015-05-26,2015-01-23,15,14,13,1
45173,2014-12-03,2015-03-04,0000-00-00,0000-00-00,8,0,0,0
45174,2015-01-21,2015-01-09,0000-00-00,0000-00-00,5,0,0,1
45175,2015-07-21,2019-04-24,2017-09-25,2017-09-14,98328,40227,39048,0
45176,2015-07-21,2019-03-21,2018-04-09,2017-09-01,93833,60936,38829,1
45177,2015-07-21,2019-04-24,2018-02-22,2017-12-19,88505,53757,47297,1
45178,2015-01-06,2017-03-08,2016-12-14,2016-09-29,77360,67683,59327,0
45179,2015-07-21,2019-04-12,2019-03-21,2018-01-24,87382,85807,42973,0
45180,0000-00-00,2023-10-29,2023-05-11,2023-05-03,593153,559754,559753,0
45181,2015-10-29,2016-01-20,2015-12-10,2015-09-16,13740,6660,15,0
45182,2009-05-30,2017-06-05,2017-06-01,2016-03-15,138256,138255,130179,1
45183,0000-00-00,2019-08-15,2019-04-30,2019-04-22,337817,321450,320697,1
45184,0000-00-00,2023-10-11,2023-08-29,2023-03-01,700330,691102,681158,0
45185,2009-09-30,2022-09-13,2022-01-03,2017-05-08,91831,85559,56177,0
45186,0000-00-00,2022-06-16,2017-06-08,0000-00-00,282943,282941,0,1
45187,0000-00-00,2023-03-29,2023-03-21,2023-03-10,129396,129395,129371,0
45188,0000-00-00,2018-02-26,0000-00-00,0000-00-00,258513,0,0,1
45189,0000-00-00,2022-03-10,2021-03-01,2020-09-29,217627,200166,193500,1
45190,0000-00-00,2015-04-11,0000-00-00,0000-00-00,72503,0,0,0
45191,0000-00-00,2016-02-06,2015-09-25,2015-08-05,83951,79109,77012,0
45192,0000-00-00,2017-06-02,0000-00-00,0000-00-00,475416,0,0,0
45193,0000-00-00,2019-11-06,0000-00-00,0000-00-00,2,0,0,0
45194,0000-00-00,2021-01-28,0000-00-00,0000-00-00,563360,0,0,1
45195,0000-00-00,2021-06-21,2021-05-28,2021-05-14,409454,408750,407717,0
45196,0000-00-00,2019-10-30,0000-00-00,0000-00-00,100000,0,0,0
45197,0000-00-00,2018-08-03,0000-00-00,0000-00-00,285001,0,0,1
45198,0000-00-00,2018-02-26,0000-00-00,0000-00-00,35000,0,0,1
45199,0000-00-00,2017-12-07,0000-00-00,0000-00-00,406000,0,0,1
45200,0000-00-00,2022-06-29,0000-00-00,0000-00-00,467370,0,0,1
45201,0000-00-00,2015-08-04,0000-00-00,0000-00-00,120000,0,0,1
45202,0000-00-00,2016-05-14,2016-05-02,0000-00-00,434354,434353,0,0
45203,0000-00-00,2022-11-03,0000-00-00,0000-00-00,343801,0,0,0
45204,0000-00-00,2018-05-16,0000-00-00,0000-00-00,148958,0,0,1
45205,0000-00-00,2017-09-07,0000-00-00,0000-00-00,166321,0,0,1
45206,0000-00-00,2022-12-16,2022-10-10,0000-00-00,227885,100,0,0
45207,0000-00-00,2015-03-11,0000-00-00,0000-00-00,104393,0,0,1
45208,0000-00-00,2015-03-09,0000-00-00,0000-00-00,98852,0,0,0
45209,0000-00-00,2015-05-29,0000-00-00,0000-00-00,82491,0,0,0
45210,0000-00-00,2015-06-10,0000-00-00,0000-00-00,93405,0,0,0
45211,0000-00-00,2018-06-08,2018-02-27,2018-02-15,283128,277201,277194,0
45212,0000-00-00,2015-02-23,0000-00-00,0000-00-00,82215,0,0,0
45213,0000-00-00,2015-11-25,0000-00-00,0000-00-00,177254,0,0,1
45214,0000-00-00,2017-01-21,2016-07-18,0000-00-00,113259,100759,0,1
45215,0000-00-00,2021-08-11,0000-00-00,0000-00-00,173144,0,0,0
45216,0000-00-00,2017-12-23,2017-11-04,2017-05-16,199283,199282,188424,0
45217,0000-00-00,2019-07-10,0000-00-00,0000-00-00,187523,0,0,0
45218,0000-00-00,2019-06-19,0000-00-00,0000-00-00,186401,0,0,0
45219,0000-00-00,2015-12-21,0000-00-00,0000-00-00,230833,0,0,0
45220,0000-00-00,2018-07-31,2017-02-27,2017-02-03,92571,67651,67650,1
45221,0000-00-00,2016-06-08,2016-06-04,2015-11-09,57085,56857,46686,1
45222,0000-00-00,2023-01-17,0000-00-00,0000-00-00,200,0,0,1
45223,0000-00-00,2015-05-25,2015-05-21,0000-00-00,154034,153592,0,0
45224,0000-00-00,2020-07-01,0000-00-00,0000-00-00,439985,0,0,0
45225,0000-00-00,2015-01-14,0000-00-00,0000-00-00,17427,0,0,1
45226,0000-00-00,2017-03-23,2017-03-22,2016-12-14,237275,237274,237274,0
45227,0000-00-00,2019-01-18,2019-01-09,2018-10-24,244168,243620,240990,0
45228,0000-00-00,2017-12-06,0000-00-00,0000-00-00,130613,0,0,0
45229,0000-00-00,2018-11-06,0000-00-00,0000-00-00,70647,0,0,0
45230,0000-00-00,2016-06-15,2016-05-05,2016-03-10,139397,133928,128558,1
45231,0000-00-00,2018-09-05,2017-09-19,2017-08-30,297529,228711,221553,0
45232,0000-00-00,2020-06-05,2019-07-09,2019-06-12,346805,302503,300818,1
45233,0000-00-00,2023-06-21,2018-07-10,2017-11-21,563847,390255,323262,1
45234,0000-00-00,2016-03-10,0000-00-00,0000-00-00,55539,0,0,1
45235,0000-00-00,2017-04-27,0000-00-00,0000-00-00,194610,0,0,1
45236,0000-00-00,2016-04-26,2015-11-25,0000-00-00,137858,111822,0,1
45237,2013-10-23,2015-09-29,0000-00-00,0000-00-00,176531,0,0,1
45238,0000-00-00,2019-02-05,0000-00-00,0000-00-00,199408,0,0,0
45239,0000-00-00,2020-03-04,2018-10-12,0000-00-00,393504,229235,0,0
45240,0000-00-00,2017-10-27,2017-10-26,0000-00-00,172659,172392,0,0
45241,2014-01-28,2017-08-30,2016-06-30,2016-05-23,157218,113312,107659,1
45242,2014-01-28,2017-09-02,2017-03-11,2017-01-21,135111,120345,115260,0
45243,2014-02-06,2017-03-21,2016-12-05,2016-06-15,109824,103339,85269,1
45244,2014-02-06,2017-03-09,2016-07-25,2016-05-25,108442,93404,91788,1
45245,2014-03-21,2015-12-02,2015-09-24,2015-04-29,74677,73245,54789,0
45246,2014-03-21,2020-06-16,2016-01-05,2015-06-26,143143,48381,31583,1
45247,0000-00-00,2015-07-04,2015-05-28,2015-01-20,83558,78259,54429,1
45248,0000-00-00,2021-05-04,0000-00-00,0000-00-00,253358,0,0,1
45249,0000-00-00,2015-01-21,0000-00-00,0000-00-00,50812,0,0,1
45250,0000-00-00,2023-09-22,0000-00-00,0000-00-00,344777,0,0,0
45251,0000-00-00,2015-11-28,2015-09-08,2015-07-28,80556,68540,63074,0
45252,0000-00-00,2018-07-03,0000-00-00,0000-00-00,261845,0,0,0
45253,0000-00-00,2015-03-05,0000-00-00,0000-00-00,42725,0,0,0
45254,0000-00-00,2017-09-19,2016-11-01,2015-03-03,169229,105758,49150,1
45255,0000-00-00,2017-03-31,2015-08-05,2015-01-20,88758,28182,11382,1
45256,0000-00-00,2017-03-11,2017-02-23,2016-11-30,111156,109749,101593,0
45257,0000-00-00,2019-04-16,2016-12-23,2016-10-31,126208,55441,49919,1
45258,0000-00-00,2019-11-18,2019-01-14,0000-00-00,252369,213288,0,1
45259,0000-00-00,2020-03-27,2018-11-19,2018-11-15,78316,62666,62665,0
45260,0000-00-00,2018-06-12,2018-06-07,2018-05-28,48961,48959,48222,0
45261,2014-09-20,2017-10-17,2017-01-16,2016-11-28,173029,132596,124913,0
45262,0000-00-00,2016-07-09,2016-06-24,2016-06-10,77290,75120,74049,0
45263,0000-00-00,2016-07-15,2016-06-11,2016-05-23,93000,90244,83847,1
45264,0000-00-00,2018-02-05,2017-07-18,2016-07-13,229415,175339,90499,0
45265,0000-00-00,2018-07-27,0000-00-00,0000-00-00,150619,0,0,1
45266,0000-00-00,2016-06-20,2016-03-14,2015-10-22,55133,47003,31454,0
45267,0000-00-00,2019-09-09,2016-07-14,2016-07-08,345901,85120,84799,1
45268,0000-00-00,2016-07-09,2016-06-04,2016-05-04,78270,77868,66058,1
45269,0000-00-00,2023-09-06,2023-09-05,2023-06-07,194304,194304,187264,1
45270,0000-00-00,2017-11-20,2017-02-09,0000-00-00,115092,90238,0,0
45271,0000-00-00,2016-11-28,0000-00-00,0000-00-00,55614,0,0,1
45272,0000-00-00,2018-11-10,0000-00-00,0000-00-00,137799,0,0,1
45273,0000-00-00,2021-03-31,0000-00-00,0000-00-00,174941,0,0,1
45274,0000-00-00,2018-10-25,0000-00-00,0000-00-00,193538,0,0,1
45275,0000-00-00,2016-08-24,0000-00-00,0000-00-00,183801,0,0,1
45276,0000-00-00,2015-05-28,2015-05-20,0000-00-00,5120,3411,0,1
45277,0000-00-00,2015-06-16,0000-00-00,0000-00-00,6415,0,0,1
45278,0000-00-00,2021-05-26,2015-05-20,2015-04-27,306700,5647,1261,1
45279,0000-00-00,2015-05-25,0000-00-00,0000-00-00,5494,0,0,0
45280,0000-00-00,2015-06-17,2015-05-20,2015-04-24,11684,5155,1222,0
45281,0000-00-00,2015-06-11,2015-05-14,0000-00-00,12277,5248,0,0
45282,0000-00-00,2015-06-12,2015-05-14,0000-00-00,12549,5114,0,0
45283,0000-00-00,2015-06-10,2015-05-14,0000-00-00,11741,5713,0,0
45284,0000-00-00,2016-07-09,2016-06-04,2016-05-27,89477,84253,81448,0
45285,0000-00-00,2016-07-02,2016-06-11,2016-06-04,96210,91780,89771,0
45286,0000-00-00,2016-06-09,2015-12-12,2015-12-10,27178,27177,23719,1
45287,0000-00-00,2019-05-20,2018-05-08,2017-08-01,332308,250554,180415,1
45288,0000-00-00,2019-07-15,2018-02-13,2018-01-22,304649,174395,168274,1
45289,0000-00-00,2018-08-10,2018-07-05,2018-02-26,179106,175904,158351,1
45290,0000-00-00,2018-08-09,2018-06-29,0000-00-00,71619,70779,0,1
45291,0000-00-00,2015-07-24,2015-05-30,2015-04-08,19450,13347,7047,0
45292,0000-00-00,2021-12-18,2021-05-08,2019-08-17,273271,248544,172110,0
45293,0000-00-00,2016-11-25,2016-10-22,2016-09-24,48044,45513,43427,1
45294,0000-00-00,2016-06-24,2016-05-21,2016-04-23,77750,72380,66992,1
45295,0000-00-00,2015-05-27,2015-04-27,0000-00-00,5922,1220,0,1
45296,0000-00-00,2015-06-18,2015-05-28,2015-04-27,12131,5855,1209,0
45297,0000-00-00,2015-06-13,2015-05-13,0000-00-00,12202,5015,0,1
45298,0000-00-00,2018-09-18,2018-06-21,2017-11-15,148830,139098,110086,1
45299,0000-00-00,2020-12-15,2020-12-14,0000-00-00,229061,229060,0,0
45300,2015-02-10,2016-12-09,2016-09-24,2016-08-09,60530,52834,47487,1
45301,0000-00-00,2015-09-04,0000-00-00,0000-00-00,34214,0,0,0
45302,0000-00-00,2016-07-02,2016-06-30,2016-06-11,90307,90307,84307,1
45303,0000-00-00,2021-04-16,0000-00-00,0000-00-00,62420,0,0,0
45304,0000-00-00,2016-03-19,2016-02-03,2016-01-09,47914,39977,35567,1
45305,0000-00-00,2016-03-16,2016-02-03,2015-12-23,48231,40428,32224,0
45306,0000-00-00,2022-11-29,0000-00-00,0000-00-00,100,0,0,0
45307,0000-00-00,2022-11-29,0000-00-00,0000-00-00,100,0,0,1
45308,0000-00-00,2018-05-22,2017-02-20,2016-12-26,62290,35264,32842,0
45309,0000-00-00,2016-12-16,2016-11-04,2016-06-11,31114,23201,22935,1
45310,0000-00-00,2018-09-18,2017-04-06,2016-12-22,77404,46460,39545,1
45311,0000-00-00,2016-05-04,2016-03-19,2016-01-25,43314,35846,26685,1
45312,0000-00-00,2015-05-07,0000-00-00,0000-00-00,6066,0,0,0
45313,0000-00-00,2021-03-03,2016-03-16,2016-02-06,372467,37988,33318,1
45314,0000-00-00,2018-12-22,2018-10-05,2018-08-21,158245,158244,158243,0
45315,0000-00-00,2015-09-01,2015-07-02,0000-00-00,5014,1110,0,1
45316,0000-00-00,2018-11-07,2018-10-18,0000-00-00,163145,159445,0,1
45317,0000-00-00,2019-05-03,2019-03-28,0000-00-00,179919,176818,0,1
45318,0000-00-00,2019-05-10,2019-04-29,2019-03-27,210432,209536,204416,0
45319,0000-00-00,2020-06-20,0000-00-00,0000-00-00,353516,0,0,0
45320,0000-00-00,2017-03-28,2016-02-05,0000-00-00,71738,10618,0,0
45321,0000-00-00,2016-01-09,2015-10-24,0000-00-00,10922,5050,0,0
45322,0000-00-00,2020-06-04,2020-03-17,2019-12-12,360645,345191,327705,0
45323,0000-00-00,2019-04-26,2019-04-09,2019-03-06,162865,161364,157685,0
45324,0000-00-00,2019-10-19,2018-11-26,2018-06-18,189075,147050,127072,1
45325,0000-00-00,2017-03-10,0000-00-00,0000-00-00,40711,0,0,1
45326,0000-00-00,2022-04-04,2021-07-13,2020-12-16,22279,20079,19584,0
45327,0000-00-00,2018-04-30,2018-01-30,0000-00-00,84086,58170,0,1
45328,0000-00-00,2022-10-11,2022-08-04,2021-08-27,343862,335710,283024,1
45329,0000-00-00,2019-12-30,2019-12-12,0000-00-00,89747,78369,0,1
45330,0000-00-00,2018-06-01,0000-00-00,0000-00-00,125455,0,0,0
45331,0000-00-00,2022-09-19,2021-09-01,2021-04-15,370532,321115,305667,1
45332,0000-00-00,2022-10-21,2022-09-09,2021-06-23,258773,251810,179119,0
45333,0000-00-00,2017-08-14,2016-11-09,0000-00-00,87455,27824,0,0
45334,0000-00-00,2017-08-17,0000-00-00,0000-00-00,55981,0,0,0
45335,0000-00-00,2017-10-26,2017-06-02,2017-04-28,42801,30438,27103,0
45336,0000-00-00,2016-07-09,0000-00-00,0000-00-00,9249,0,0,1
45337,0000-00-00,2016-10-04,0000-00-00,0000-00-00,18340,0,0,0
45338,0000-00-00,2017-11-14,0000-00-00,0000-00-00,49919,0,0,0
45339,0000-00-00,2018-01-02,0000-00-00,0000-00-00,36314,0,0,0
45340,0000-00-00,2021-09-02,2021-07-08,2021-05-29,369121,357344,347828,0
45341,0000-00-00,2021-12-01,2021-07-31,2020-10-17,184263,169260,135753,0
45342,0000-00-00,2016-09-20,0000-00-00,0000-00-00,11763,0,0,1
45343,0000-00-00,2021-03-20,0000-00-00,0000-00-00,27085,0,0,1
45344,0000-00-00,2018-05-22,2018-04-18,2018-03-07,106735,100119,93601,0
45345,0000-00-00,2017-04-03,0000-00-00,0000-00-00,22019,0,0,0
45346,0000-00-00,2017-06-06,2017-03-18,2016-08-31,11504,9414,4917,1
45347,0000-00-00,2017-06-13,0000-00-00,0000-00-00,50045,0,0,1
45348,0000-00-00,2022-04-11,2021-06-04,2020-12-23,98267,81060,72549,0
45349,0000-00-00,2019-10-28,0000-00-00,0000-00-00,111630,0,0,0
45350,0000-00-00,2020-07-24,2020-03-16,2019-11-14,123764,121544,114232,1
45351,0000-00-00,2021-03-12,0000-00-00,0000-00-00,275566,0,0,0
45352,0000-00-00,2017-06-21,2017-05-26,2017-04-27,50471,45335,40252,1
45353,0000-00-00,2023-06-26,0000-00-00,0000-00-00,713795,0,0,0
45354,0000-00-00,2017-05-05,0000-00-00,0000-00-00,56182,0,0,1
45355,0000-00-00,2018-11-28,2018-11-24,2018-09-27,32934,32932,30001,0
45356,2017-02-13,2017-03-21,2017-02-23,2017-02-11,18,17,13,0
45357,0000-00-00,2018-05-15,2017-12-06,2017-06-30,38661,24299,14488,1
45358,0000-00-00,2017-04-06,0000-00-00,0000-00-00,6750,0,0,0
45359,0000-00-00,2015-04-15,0000-00-00,0000-00-00,320355,0,0,1
45360,0000-00-00,2021-03-18,2021-03-16,2021-01-12,508395,508394,499777,1
45361,0000-00-00,2020-12-01,2020-11-24,2020-10-05,416060,416059,413001,1
45362,0000-00-00,2022-03-10,0000-00-00,0000-00-00,100,0,0,0
45363,0000-00-00,2016-05-18,2016-04-06,2016-03-09,101424,99909,99908,0
45364,0000-00-00,2016-06-21,2016-06-13,2016-05-25,117538,117537,117201,0
45365,0000-00-00,2019-09-11,2016-05-18,2016-03-08,131287,92418,89942,0
45366,0000-00-00,2016-06-29,2016-06-21,2016-06-20,121244,121242,121243,0
45367,0000-00-00,2016-04-06,2016-03-07,2015-11-25,91094,91093,86891,0
45368,0000-00-00,2016-06-10,2016-06-08,2016-04-15,97162,97161,93680,0
45369,0000-00-00,2019-07-18,2019-07-15,2019-07-03,149268,148888,148887,1
45370,0000-00-00,2016-04-06,2016-02-29,2015-11-24,161627,161626,154848,0
45371,0000-00-00,2016-06-20,2016-06-13,2016-04-06,91940,91939,85981,0
45372,0000-00-00,2016-06-17,2016-06-07,2016-03-04,93554,93553,89456,0
45373,0000-00-00,2019-07-19,2019-07-02,2019-06-26,150165,150164,150163,1
45374,0000-00-00,2018-09-29,0000-00-00,0000-00-00,373599,0,0,1
45375,0000-00-00,2017-03-17,0000-00-00,0000-00-00,135894,0,0,1
45376,0000-00-00,2016-06-25,2015-09-14,0000-00-00,217566,186733,0,0
45377,0000-00-00,2022-11-02,2022-03-15,0000-00-00,232138,231599,0,1
45378,0000-00-00,2016-06-08,0000-00-00,0000-00-00,65364,0,0,0
45379,0000-00-00,2017-12-13,2017-09-13,0000-00-00,191000,190000,0,0
45380,0000-00-00,2019-05-25,0000-00-00,0000-00-00,124674,0,0,1
45381,0000-00-00,2018-07-23,0000-00-00,0000-00-00,215750,0,0,0
45382,2010-08-10,2023-08-17,0000-00-00,0000-00-00,227036,0,0,1
45383,0000-00-00,2022-05-17,2022-01-13,2021-09-09,229630,223487,216210,1
45384,0000-00-00,2019-10-30,2019-09-30,0000-00-00,100001,100000,0,0
45385,0000-00-00,2015-11-05,2015-05-20,0000-00-00,135636,124448,0,0
45386,0000-00-00,2021-04-05,2020-02-17,0000-00-00,134523,75214,0,1
45387,0000-00-00,2020-12-30,2020-10-30,0000-00-00,190064,186655,0,0
45388,2010-04-30,2017-12-21,0000-00-00,0000-00-00,505044,0,0,1
45389,0000-00-00,2016-03-11,0000-00-00,0000-00-00,100586,0,0,1
45390,2010-10-30,2015-08-06,0000-00-00,0000-00-00,378816,0,0,1
45391,2010-12-13,2015-12-18,0000-00-00,0000-00-00,151806,0,0,1
45392,2010-12-31,2016-10-10,0000-00-00,0000-00-00,120000,0,0,1
45393,2010-11-30,2023-03-27,2022-12-02,2022-11-02,622287,621447,620547,0
45394,0000-00-00,2015-12-21,0000-00-00,0000-00-00,186861,0,0,1
45395,0000-00-00,2017-05-16,0000-00-00,0000-00-00,592065,0,0,0
45396,0000-00-00,2018-01-10,2016-10-21,2016-10-05,152101,126121,125481,1
45397,0000-00-00,2019-08-05,2018-01-17,2016-09-21,203015,160243,130997,1
45398,0000-00-00,2018-03-28,2018-01-26,0000-00-00,153356,151082,0,0
45399,0000-00-00,2017-02-23,2016-11-30,0000-00-00,109333,107878,0,0
45400,0000-00-00,2022-08-31,2018-11-20,0000-00-00,273864,273764,0,0
45401,0000-00-00,2015-05-20,0000-00-00,0000-00-00,103370,0,0,1
45402,0000-00-00,2015-10-19,2015-05-14,2015-04-15,237594,231367,226255,0
45403,0000-00-00,2018-02-08,0000-00-00,0000-00-00,275549,0,0,1
45404,0000-00-00,2015-02-11,0000-00-00,0000-00-00,275057,0,0,0
45405,0000-00-00,2017-09-21,0000-00-00,0000-00-00,283775,0,0,1
45406,0000-00-00,2015-12-21,0000-00-00,0000-00-00,1,0,0,0
45407,0000-00-00,2021-11-17,0000-00-00,0000-00-00,678244,0,0,1
45408,0000-00-00,2019-07-08,0000-00-00,0000-00-00,268381,0,0,0
45409,0000-00-00,2015-12-18,2015-09-07,2015-04-09,87390,82629,70951,1
45410,0000-00-00,2016-01-25,2015-12-21,0000-00-00,65559,62558,0,1
45411,0000-00-00,2016-01-23,0000-00-00,0000-00-00,275000,0,0,0
45412,0000-00-00,2016-05-23,0000-00-00,0000-00-00,200289,0,0,0
45413,0000-00-00,2019-11-02,2019-10-05,2019-08-31,70557,68255,65540,1
45414,0000-00-00,2016-10-08,0000-00-00,0000-00-00,54761,0,0,1
45415,0000-00-00,2019-11-07,2019-09-26,2019-05-11,26604,25723,22145,1
45416,0000-00-00,2018-08-04,0000-00-00,0000-00-00,38810,0,0,1
45417,0000-00-00,2018-06-28,2018-06-22,0000-00-00,39403,39402,0,1
45418,0000-00-00,2021-04-27,2021-03-08,2021-01-27,134785,129026,123454,0
45419,0000-00-00,2017-12-20,2017-09-04,2017-07-07,36392,30965,25186,1
45420,0000-00-00,2016-02-16,0000-00-00,0000-00-00,120000,0,0,0
45421,0000-00-00,2019-07-23,2019-07-02,0000-00-00,3298,3297,0,1
45422,0000-00-00,2023-01-02,0000-00-00,0000-00-00,278081,0,0,0
45423,0000-00-00,2018-10-29,0000-00-00,0000-00-00,99288,0,0,1
45424,0000-00-00,2019-02-11,2017-02-01,0000-00-00,12523,10855,0,1
45425,0000-00-00,2019-07-12,0000-00-00,0000-00-00,3000,0,0,1
45426,0000-00-00,2018-10-31,0000-00-00,0000-00-00,167819,0,0,0
45427,0000-00-00,2018-03-22,0000-00-00,0000-00-00,143898,0,0,0
45428,0000-00-00,2019-02-05,0000-00-00,0000-00-00,12337,0,0,1
45429,0000-00-00,2015-12-17,0000-00-00,0000-00-00,268202,0,0,1
45430,0000-00-00,2016-04-20,0000-00-00,0000-00-00,120000,0,0,0
45431,0000-00-00,2016-12-12,2016-12-07,2016-10-20,482703,482702,468113,1
45432,0000-00-00,2017-02-09,2017-01-16,2016-11-01,497528,497527,490798,1
45433,0000-00-00,2021-02-05,0000-00-00,0000-00-00,299980,0,0,0
45434,0000-00-00,2020-07-17,0000-00-00,0000-00-00,389401,0,0,0
45435,0000-00-00,2015-10-31,0000-00-00,0000-00-00,200493,0,0,0
45436,0000-00-00,2016-05-02,0000-00-00,0000-00-00,322759,0,0,0
45437,0000-00-00,2015-12-15,0000-00-00,0000-00-00,288636,0,0,1
45438,0000-00-00,2017-05-08,0000-00-00,0000-00-00,455242,0,0,0
45439,0000-00-00,2017-11-21,0000-00-00,0000-00-00,23892,0,0,1
45440,0000-00-00,2018-03-26,0000-00-00,0000-00-00,6436,0,0,0
45441,0000-00-00,2019-05-27,2018-12-29,0000-00-00,122404,77984,0,0
45442,0000-00-00,2023-08-14,0000-00-00,0000-00-00,22858,0,0,0
45443,2022-09-22,2023-02-06,2022-12-29,2022-09-15,10160,100,1,0
45444,2021-11-17,2023-09-15,2023-07-19,2023-05-12,69657,65056,59164,0
45445,0000-00-00,2023-10-23,0000-00-00,0000-00-00,10712,0,0,1
45446,2023-10-11,2023-10-10,0000-00-00,0000-00-00,43,0,0,1
45447,0000-00-00,2015-01-27,0000-00-00,0000-00-00,150964,0,0,0
45448,0000-00-00,2015-05-25,0000-00-00,0000-00-00,409988,0,0,0
45449,0000-00-00,2015-02-05,0000-00-00,0000-00-00,213993,0,0,0
45450,0000-00-00,2015-07-09,0000-00-00,0000-00-00,198285,0,0,0
45451,2010-05-18,2015-04-15,0000-00-00,0000-00-00,159704,0,0,0
45452,0000-00-00,2015-01-23,0000-00-00,0000-00-00,36000,0,0,0
45453,0000-00-00,2016-04-21,0000-00-00,0000-00-00,693118,0,0,1
45454,2010-05-31,2015-04-25,0000-00-00,0000-00-00,196780,0,0,1
45455,0000-00-00,2015-01-29,0000-00-00,0000-00-00,202855,0,0,0
45456,0000-00-00,2015-04-16,0000-00-00,0000-00-00,155093,0,0,1
45457,0000-00-00,2015-03-13,0000-00-00,0000-00-00,218523,0,0,0
45458,0000-00-00,2015-08-05,2015-06-24,0000-00-00,270395,265489,0,1
45459,0000-00-00,2015-02-19,0000-00-00,0000-00-00,159833,0,0,1
45460,0000-00-00,2020-12-10,0000-00-00,0000-00-00,284935,0,0,1
45461,0000-00-00,2017-07-24,0000-00-00,0000-00-00,773033,0,0,0
45462,0000-00-00,2016-07-07,0000-00-00,0000-00-00,741937,0,0,0
45463,0000-00-00,2015-12-23,0000-00-00,0000-00-00,290653,0,0,0
45464,0000-00-00,2015-01-27,0000-00-00,0000-00-00,715477,0,0,0
45465,0000-00-00,2015-09-26,0000-00-00,0000-00-00,317394,0,0,0
45466,0000-00-00,2015-02-19,0000-00-00,0000-00-00,219563,0,0,1
45467,0000-00-00,2015-02-28,0000-00-00,0000-00-00,186950,0,0,0
45468,0000-00-00,2016-11-16,0000-00-00,0000-00-00,219887,0,0,1
45469,0000-00-00,2016-05-23,0000-00-00,0000-00-00,259152,0,0,1
45470,0000-00-00,2015-05-19,0000-00-00,0000-00-00,205087,0,0,0
45471,0000-00-00,2016-02-23,0000-00-00,0000-00-00,156215,0,0,0
45472,0000-00-00,2015-02-27,0000-00-00,0000-00-00,156510,0,0,0
45473,0000-00-00,2016-05-13,0000-00-00,0000-00-00,257173,0,0,0
45474,0000-00-00,2015-01-02,0000-00-00,0000-00-00,49281,0,0,1
45475,0000-00-00,2015-04-28,0000-00-00,0000-00-00,138802,0,0,0
45476,0000-00-00,2015-08-26,0000-00-00,0000-00-00,248363,0,0,1
45477,0000-00-00,2019-09-21,2019-07-24,0000-00-00,388604,382289,0,0
45478,0000-00-00,2015-06-23,0000-00-00,0000-00-00,1,0,0,0
45479,0000-00-00,2015-02-19,0000-00-00,0000-00-00,187276,0,0,1
45480,0000-00-00,2015-08-20,0000-00-00,0000-00-00,203707,0,0,1
45481,0000-00-00,2015-03-13,0000-00-00,0000-00-00,174698,0,0,1
45482,0000-00-00,2015-02-25,0000-00-00,0000-00-00,216595,0,0,1
45483,0000-00-00,2018-03-05,0000-00-00,0000-00-00,285437,0,0,1
45484,0000-00-00,2015-03-11,0000-00-00,0000-00-00,185029,0,0,1
45485,0000-00-00,2015-01-06,0000-00-00,0000-00-00,142427,0,0,0
45486,0000-00-00,2015-02-07,0000-00-00,0000-00-00,198196,0,0,1
45487,0000-00-00,2015-01-22,0000-00-00,0000-00-00,36000,0,0,1
45488,0000-00-00,2016-07-11,0000-00-00,0000-00-00,167909,0,0,1
45489,0000-00-00,2015-06-26,0000-00-00,0000-00-00,155677,0,0,1
45490,0000-00-00,2016-07-14,0000-00-00,0000-00-00,243863,0,0,1
45491,0000-00-00,2015-08-10,0000-00-00,0000-00-00,132223,0,0,0
45492,0000-00-00,2015-04-09,0000-00-00,0000-00-00,182551,0,0,1
45493,2012-01-05,2016-07-25,0000-00-00,0000-00-00,153661,0,0,0
45494,2012-02-01,2016-01-05,0000-00-00,0000-00-00,15155,0,0,0
45495,0000-00-00,2016-02-26,2015-12-18,0000-00-00,129494,128035,0,1
45496,0000-00-00,2016-03-18,0000-00-00,0000-00-00,119638,0,0,1
45497,2012-03-02,2015-07-16,0000-00-00,0000-00-00,18580,0,0,0
45498,2012-03-09,2015-07-16,0000-00-00,0000-00-00,125210,0,0,1
